time,theta,zeta_wall
0.110000,1.079922,3.07147424e-02
0.110000,1.178097,3.12382955e-02
0.110000,1.276272,3.14610068e-02
0.110000,1.374447,3.13807313e-02
0.110000,1.472622,3.09982422e-02
0.110000,1.570796,3.03172232e-02
0.110000,1.668971,2.93442326e-02
0.110000,1.767146,2.80886411e-02
0.110000,1.865321,2.65625406e-02
0.110000,1.963495,2.47806284e-02
0.110000,2.061670,2.27600651e-02
0.110000,2.159845,2.05203100e-02
0.110000,2.258020,1.80829330e-02
0.110000,2.356194,1.54714076e-02
0.110000,2.454369,1.27108840e-02
0.110000,2.552544,9.82794764e-03
0.110000,2.650719,6.85036279e-03
0.110000,2.748894,3.80680520e-03
0.110000,2.847068,7.26585996e-04
0.110000,2.945243,-2.36063063e-03
0.110000,3.043418,-5.42511309e-03
0.110000,3.141593,-8.43734875e-03
0.110000,3.239767,-1.13683281e-02
0.110000,3.337942,-1.41898243e-02
0.110000,3.436117,-1.68746647e-02
0.110000,3.534292,-1.93969928e-02
0.110000,3.632467,-2.17325173e-02
0.110000,3.730641,-2.38587458e-02
0.110000,3.828816,-2.57552015e-02
0.110000,3.926991,-2.74036206e-02
0.110000,4.025166,-2.87881278e-02
0.110000,4.123340,-2.98953896e-02
0.110000,4.221515,-3.07147424e-02
0.110000,4.319690,-3.12382955e-02
0.110000,4.417865,-3.14610068e-02
0.110000,4.516039,-3.13807313e-02
0.110000,4.614214,-3.09982422e-02
0.110000,4.712389,-3.03172232e-02
0.110000,4.810564,-2.93442326e-02
0.110000,4.908739,-2.80886411e-02
0.110000,5.006913,-2.65625406e-02
0.110000,5.105088,-2.47806284e-02
0.110000,5.203263,-2.27600651e-02
0.110000,5.301438,-2.05203100e-02
0.110000,5.399612,-1.80829330e-02
0.110000,5.497787,-1.54714076e-02
0.110000,5.595962,-1.27108840e-02
0.110000,5.694137,-9.82794764e-03
0.110000,5.792311,-6.85036279e-03
0.110000,5.890486,-3.80680520e-03
0.110000,5.988661,-7.26585996e-04
0.110000,6.086836,2.36063063e-03
0.110000,6.185011,5.42511309e-03
0.120000,0.000000,4.80568718e-03
0.120000,0.098175,7.83090830e-03
0.120000,0.196350,1.07807135e-02
0.120000,0.294524,1.36266945e-02
0.120000,0.392699,1.63414430e-02
0.120000,0.490874,1.88988145e-02
0.120000,0.589049,2.12741801e-02
0.120000,0.687223,2.34446636e-02
0.120000,0.785398,2.53893623e-02
0.120000,0.883573,2.70895475e-02
0.120000,0.981748,2.85288456e-02
0.120000,1.079922,2.96933953e-02
0.120000,1.178097,3.05719813e-02
0.120000,1.276272,3.11561425e-02
0.120000,1.374447,3.14402530e-02
0.120000,1.472622,3.14215766e-02
0.120000,1.570796,3.11002933e-02
0.120000,1.668971,3.04794972e-02
0.120000,1.767146,2.95651668e-02
0.120000,1.865321,2.83661078e-02
0.120000,1.963495,2.68938676e-02
0.120000,2.061670,2.51626247e-02
0.120000,2.159845,2.31890521e-02
0.120000,2.258020,2.09921562e-02
0.120000,2.356194,1.85930943e-02
0.120000,2.454369,1.60149708e-02
0.120000,2.552544,1.32826143e-02
0.120000,2.650719,1.04223391e-02
0.120000,2.748894,7.46169096e-03
0.120000,2.847068,4.42918270e-03
0.120000,2.945243,1.35401898e-03
0.120000,3.043418,-1.73418467e-03
0.120000,3.141593,-4.80568718e-03
0.120000,3.239767,-7.83090830e-03
0.120000,3.337942,-1.07807135e-02
0.120000,3.436117,-1.36266945e-02
0.120000,3.534292,-1.63414430e-02
0.120000,3.632467,-1.88988145e-02
0.120000,3.730641,-2.12741801e-02
0.120000,3.828816,-2.34446636e-02
0.120000,3.926991,-2.53893623e-02
0.120000,4.025166,-2.70895475e-02
0.120000,4.123340,-2.85288456e-02
0.120000,4.221515,-2.96933953e-02
0.120000,4.319690,-3.05719813e-02
0.120000,4.417865,-3.11561425e-02
0.120000,4.516039,-3.14402530e-02
0.120000,4.614214,-3.14215766e-02
0.120000,4.712389,-3.11002933e-02
0.120000,4.810564,-3.04794972e-02
0.120000,4.908739,-2.95651668e-02
0.120000,5.006913,-2.83661078e-02
0.120000,5.105088,-2.68938676e-02
0.120000,5.203263,-2.51626247e-02
0.120000,5.301438,-2.31890521e-02
0.120000,5.399612,-2.09921562e-02
0.120000,5.497787,-1.85930943e-02
0.120000,5.595962,-1.60149708e-02
0.120000,5.694137,-1.32826143e-02
0.120000,5.792311,-1.04223391e-02
0.120000,5.890486,-7.46169096e-03
0.120000,5.988661,-4.42918270e-03
0.120000,6.086836,-1.35401898e-03
0.120000,6.185011,1.73418467e-03
0.130000,0.000000,1.10704859e-03
0.130000,0.098175,4.18434884e-03
0.130000,0.196350,7.22135152e-03
0.130000,0.294524,1.01888086e-02
0.130000,0.392699,1.30581420e-02
0.130000,0.490874,1.58017182e-02
0.130000,0.589049,1.83931153e-02
0.130000,0.687223,2.08073766e-02
0.130000,0.785398,2.30212516e-02
0.130000,0.883573,2.50134193e-02
0.130000,0.981748,2.67646940e-02
0.130000,1.079922,2.82582102e-02
0.130000,1.178097,2.94795843e-02
0.130000,1.276272,3.04170539e-02
0.130000,1.374447,3.10615907e-02
0.130000,1.472622,3.14069874e-02
0.130000,1.570796,3.14499176e-02
0.130000,1.668971,3.11899679e-02
0.130000,1.767146,3.06296418e-02
0.130000,1.865321,2.97743355e-02
0.130000,1.963495,2.86322860e-02
0.130000,2.061670,2.72144920e-02
0.130000,2.159845,2.55346075e-02
0.130000,2.258020,2.36088109e-02
0.130000,2.356194,2.14556484e-02
0.130000,2.454369,1.90958564e-02
0.130000,2.552544,1.65521608e-02
0.130000,2.650719,1.38490588e-02
0.130000,2.748894,1.10125829e-02
0.130000,2.847068,8.07004973e-03
0.130000,2.945243,5.04979759e-03
0.130000,3.043418,1.98091314e-03
0.130000,3.141593,-1.10704859e-03
0.130000,3.239767,-4.18434884e-03
0.130000,3.337942,-7.22135152e-03
0.130000,3.436117,-1.01888086e-02
0.130000,3.534292,-1.30581420e-02
0.130000,3.632467,-1.58017182e-02
0.130000,3.730641,-1.83931153e-02
0.130000,3.828816,-2.08073766e-02
0.130000,3.926991,-2.30212516e-02
0.130000,4.025166,-2.50134193e-02
0.130000,4.123340,-2.67646940e-02
0.130000,4.221515,-2.82582102e-02
0.130000,4.319690,-2.94795843e-02
0.130000,4.417865,-3.04170539e-02
0.130000,4.516039,-3.10615907e-02
0.130000,4.614214,-3.14069874e-02
0.130000,4.712389,-3.14499176e-02
0.130000,4.810564,-3.11899679e-02
0.130000,4.908739,-3.06296418e-02
0.130000,5.006913,-2.97743355e-02
0.130000,5.105088,-2.86322860e-02
0.130000,5.203263,-2.72144920e-02
0.130000,5.301438,-2.55346075e-02
0.130000,5.399612,-2.36088109e-02
0.130000,5.497787,-2.14556484e-02
0.130000,5.595962,-1.90958564e-02
0.130000,5.694137,-1.65521608e-02
0.130000,5.792311,-1.38490588e-02
0.130000,5.890486,-1.10125829e-02
0.130000,5.988661,-8.07004973e-03
0.130000,6.086836,-5.04979759e-03
0.130000,6.185011,-1.98091314e-03
0.140000,0.000000,-2.60701897e-03
0.140000,0.098175,4.79471958e-04
0.140000,0.196350,3.56134531e-03
0.140000,0.294524,6.60892097e-03
0.140000,0.392699,9.59284910e-03
0.140000,0.490874,1.24843928e-02
0.140000,0.589049,1.52557051e-02
0.140000,0.687223,1.78800965e-02
0.140000,0.785398,2.03322929e-02
0.140000,0.883573,2.25886781e-02
0.140000,0.981748,2.46275220e-02
0.140000,1.079922,2.64291894e-02
0.140000,1.178097,2.79763293e-02
0.140000,1.276272,2.92540419e-02
0.140000,1.374447,3.02500220e-02
0.140000,1.472622,3.09546779e-02
0.140000,1.570796,3.13612233e-02
0.140000,1.668971,3.14657430e-02
0.140000,1.767146,3.12672303e-02
0.140000,1.865321,3.07675972e-02
0.140000,1.963495,2.99716553e-02
0.140000,2.061670,2.88870699e-02
0.140000,2.159845,2.75242863e-02
0.140000,2.258020,2.58964288e-02
0.140000,2.356194,2.40191744e-02
0.140000,2.454369,2.19106024e-02
0.140000,2.552544,1.95910192e-02
0.140000,2.650719,1.70827638e-02
0.140000,2.748894,1.44099920e-02
0.140000,2.847068,1.15984442e-02
0.140000,2.945243,8.67519698e-03
0.140000,3.043418,5.66840289e-03
0.140000,3.141593,2.60701897e-03
0.140000,3.239767,-4.79471958e-04
0.140000,3.337942,-3.56134531e-03
0.140000,3.436117,-6.60892097e-03
0.140000,3.534292,-9.59284910e-03
0.140000,3.632467,-1.24843928e-02
0.140000,3.730641,-1.52557051e-02
0.140000,3.828816,-1.78800965e-02
0.140000,3.926991,-2.03322929e-02
0.140000,4.025166,-2.25886781e-02
0.140000,4.123340,-2.46275220e-02
0.140000,4.221515,-2.64291894e-02
0.140000,4.319690,-2.79763293e-02
0.140000,4.417865,-2.92540419e-02
0.140000,4.516039,-3.02500220e-02
0.140000,4.614214,-3.09546779e-02
0.140000,4.712389,-3.13612233e-02
0.140000,4.810564,-3.14657430e-02
0.140000,4.908739,-3.12672303e-02
0.140000,5.006913,-3.07675972e-02
0.140000,5.105088,-2.99716553e-02
0.140000,5.203263,-2.88870699e-02
0.140000,5.301438,-2.75242863e-02
0.140000,5.399612,-2.58964288e-02
0.140000,5.497787,-2.40191744e-02
0.140000,5.595962,-2.19106024e-02
0.140000,5.694137,-1.95910192e-02
0.140000,5.792311,-1.70827638e-02
0.140000,5.890486,-1.44099920e-02
0.140000,5.988661,-1.15984442e-02
0.140000,6.086836,-8.67519698e-03
0.140000,6.185011,-5.66840289e-03
0.150000,0.000000,-6.28475243e-03
0.150000,0.098175,-3.23208734e-03
0.150000,0.196350,-1.48295485e-04
0.150000,0.294524,2.93692454e-03
0.150000,0.392699,5.99386037e-03
0.150000,0.490874,8.99307205e-03
0.150000,0.589049,1.19056755e-02
0.150000,0.687223,1.47036208e-02
0.150000,0.785398,1.73599623e-02
0.150000,0.883573,1.98491177e-02
0.150000,0.981748,2.21471154e-02
0.150000,1.079922,2.42318242e-02
0.150000,1.178097,2.60831673e-02
0.150000,1.276272,2.76833152e-02
0.150000,1.374447,2.90168577e-02
0.150000,1.472622,3.00709519e-02
0.150000,1.570796,3.08354465e-02
0.150000,1.668971,3.13029789e-02
0.150000,1.767146,3.14690464e-02
0.150000,1.865321,3.13320498e-02
0.150000,1.963495,3.08933085e-02
0.150000,2.061670,3.01570477e-02
0.150000,2.159845,2.91303581e-02
0.150000,2.258020,2.78231272e-02
0.150000,2.356194,2.62479444e-02
0.150000,2.454369,2.44199795e-02
0.150000,2.552544,2.23568369e-02
0.150000,2.650719,2.00783857e-02
0.150000,2.748894,1.76065686e-02
0.150000,2.847068,1.49651907e-02
0.150000,2.945243,1.21796899e-02
0.150000,3.043418,9.27689191e-03
0.150000,3.141593,6.28475243e-03
0.150000,3.239767,3.23208734e-03
0.150000,3.337942,1.48295485e-04
0.150000,3.436117,-2.93692454e-03
0.150000,3.534292,-5.99386037e-03
0.150000,3.632467,-8.99307205e-03
0.150000,3.730641,-1.19056755e-02
0.150000,3.828816,-1.47036208e-02
0.150000,3.926991,-1.73599623e-02
0.150000,4.025166,-1.98491177e-02
0.150000,4.123340,-2.21471154e-02
0.150000,4.221515,-2.42318242e-02
0.150000,4.319690,-2.60831673e-02
0.150000,4.417865,-2.76833152e-02
0.150000,4.516039,-2.90168577e-02
0.150000,4.614214,-3.00709519e-02
0.150000,4.712389,-3.08354465e-02
0.150000,4.810564,-3.13029789e-02
0.150000,4.908739,-3.14690464e-02
0.150000,5.006913,-3.13320498e-02
0.150000,5.105088,-3.08933085e-02
0.150000,5.203263,-3.01570477e-02
0.150000,5.301438,-2.91303581e-02
0.150000,5.399612,-2.78231272e-02
0.150000,5.497787,-2.62479444e-02
0.150000,5.595962,-2.44199795e-02
0.150000,5.694137,-2.23568369e-02
0.150000,5.792311,-2.00783857e-02
0.150000,5.890486,-1.76065686e-02
0.150000,5.988661,-1.49651907e-02
0.150000,6.086836,-1.21796899e-02
0.150000,6.185011,-9.27689191e-03
0.160000,0.000000,-9.87489506e-03
0.160000,0.098175,-6.89860092e-03
0.160000,0.196350,-3.85586948e-03
0.160000,0.294524,-7.76003913e-04
0.160000,0.392699,2.31133500e-03
0.160000,0.490874,5.37641449e-03
0.160000,0.589049,8.38971617e-03
0.160000,0.687223,1.13222203e-02
0.160000,0.785398,1.41456853e-02
0.160000,0.883573,1.68329195e-02
0.160000,0.981748,1.93580436e-02
0.160000,1.079922,2.16967391e-02
0.160000,1.178097,2.38264832e-02
0.160000,1.276272,2.57267652e-02
0.160000,1.374447,2.73792844e-02
0.160000,1.472622,2.87681261e-02
0.160000,1.570796,2.98799150e-02
0.160000,1.668971,3.07039440e-02
0.160000,1.767146,3.12322773e-02
0.160000,1.865321,3.14598266e-02
0.160000,1.963495,3.13844006e-02
0.160000,2.061670,3.10067257e-02
0.160000,2.159845,3.03304391e-02
0.160000,2.258020,2.93620538e-02
0.160000,2.356194,2.81108958e-02
0.160000,2.454369,2.65890145e-02
0.160000,2.552544,2.48110665e-02
0.160000,2.650719,2.27941744e-02
0.160000,2.748894,2.05577619e-02
0.160000,2.847068,1.81233669e-02
0.160000,2.945243,1.55144340e-02
0.160000,3.043418,1.27560886e-02
0.160000,3.141593,9.87489506e-03
0.160000,3.239767,6.89860092e-03
0.160000,3.337942,3.85586948e-03
0.160000,3.436117,7.76003913e-04
0.160000,3.534292,-2.31133500e-03
0.160000,3.632467,-5.37641449e-03
0.160000,3.730641,-8.38971617e-03
0.160000,3.828816,-1.13222203e-02
0.160000,3.926991,-1.41456853e-02
0.160000,4.025166,-1.68329195e-02
0.160000,4.123340,-1.93580436e-02
0.160000,4.221515,-2.16967391e-02
0.160000,4.319690,-2.38264832e-02
0.160000,4.417865,-2.57267652e-02
0.160000,4.516039,-2.73792844e-02
0.160000,4.614214,-2.87681261e-02
0.160000,4.712389,-2.98799150e-02
0.160000,4.810564,-3.07039440e-02
0.160000,4.908739,-3.12322773e-02
0.160000,5.006913,-3.14598266e-02
0.160000,5.105088,-3.13844006e-02
0.160000,5.203263,-3.10067257e-02
0.160000,5.301438,-3.03304391e-02
0.160000,5.399612,-2.93620538e-02
0.160000,5.497787,-2.81108958e-02
0.160000,5.595962,-2.65890145e-02
0.160000,5.694137,-2.48110665e-02
0.160000,5.792311,-2.27941744e-02
0.160000,5.890486,-2.05577619e-02
0.160000,5.988661,-1.81233669e-02
0.160000,6.086836,-1.55144340e-02
0.160000,6.185011,-1.27560886e-02
0.170000,0.000000,-1.33274109e-02
0.170000,0.098175,-1.04689685e-02
0.170000,0.196350,-7.50970409e-03
0.170000,0.294524,-4.47811717e-03
0.170000,0.392699,-1.40340353e-03
0.170000,0.490874,1.68482566e-03
0.170000,0.589049,4.75682905e-03
0.170000,0.687223,7.78302158e-03
0.170000,0.785398,1.07342594e-02
0.170000,0.883573,1.35821203e-02
0.170000,0.981748,1.62991781e-02
0.170000,1.079922,1.88592658e-02
0.170000,1.178097,2.12377286e-02
0.170000,1.276272,2.34116603e-02
0.170000,1.374447,2.53601250e-02
0.170000,1.472622,2.70643578e-02
0.170000,1.570796,2.85079461e-02
0.170000,1.668971,2.96769873e-02
0.170000,1.767146,3.05602228e-02
0.170000,1.865321,3.11491467e-02
0.170000,1.963495,3.14380873e-02
0.170000,2.061670,3.14242619e-02
0.170000,2.159845,3.11078037e-02
0.170000,2.258020,3.04917603e-02
0.170000,2.356194,2.95820647e-02
0.170000,2.454369,2.83874775e-02
0.170000,2.552544,2.69195035e-02
0.170000,2.650719,2.51922799e-02
0.170000,2.748894,2.32224409e-02
0.170000,2.847068,2.10289570e-02
0.170000,2.945243,1.86329529e-02
0.170000,3.043418,1.60575032e-02
0.170000,3.141593,1.33274109e-02
0.170000,3.239767,1.04689685e-02
0.170000,3.337942,7.50970409e-03
0.170000,3.436117,4.47811717e-03
0.170000,3.534292,1.40340353e-03
0.170000,3.632467,-1.68482566e-03
0.170000,3.730641,-4.75682905e-03
0.170000,3.828816,-7.78302158e-03
0.170000,3.926991,-1.07342594e-02
0.170000,4.025166,-1.35821203e-02
0.170000,4.123340,-1.62991781e-02
0.170000,4.221515,-1.88592658e-02
0.170000,4.319690,-2.12377286e-02
0.170000,4.417865,-2.34116603e-02
0.170000,4.516039,-2.53601250e-02
0.170000,4.614214,-2.70643578e-02
0.170000,4.712389,-2.85079461e-02
0.170000,4.810564,-2.96769873e-02
0.170000,4.908739,-3.05602228e-02
0.170000,5.006913,-3.11491467e-02
0.170000,5.105088,-3.14380873e-02
0.170000,5.203263,-3.14242619e-02
0.170000,5.301438,-3.11078037e-02
0.170000,5.399612,-3.04917603e-02
0.170000,5.497787,-2.95820647e-02
0.170000,5.595962,-2.83874775e-02
0.170000,5.694137,-2.69195035e-02
0.170000,5.792311,-2.51922799e-02
0.170000,5.890486,-2.32224409e-02
0.170000,5.988661,-2.10289570e-02
0.170000,6.086836,-1.86329529e-02
0.170000,6.185011,-1.60575032e-02
0.180000,0.000000,-1.65941822e-02
0.180000,0.098175,-1.38934296e-02
0.180000,0.196350,-1.10588757e-02
0.180000,0.294524,-8.11781875e-03
0.180000,0.392699,-5.09858277e-03
0.180000,0.490874,-2.03024465e-03
0.180000,0.589049,1.05764583e-03
0.180000,0.687223,4.13535061e-03
0.180000,0.785398,7.17322970e-03
0.180000,0.883573,1.01420267e-02
0.180000,0.981748,1.30131504e-02
0.180000,1.079922,1.57589503e-02
0.180000,1.178097,1.83529830e-02
0.180000,1.276272,2.07702664e-02
0.180000,1.374447,2.29875207e-02
0.180000,1.472622,2.49833927e-02
0.180000,1.570796,2.67386610e-02
0.180000,1.668971,2.82364213e-02
0.180000,1.767146,2.94622494e-02
0.180000,1.865321,3.04043400e-02
0.180000,1.963495,3.10536202e-02
0.180000,2.061670,3.14038370e-02
0.180000,2.159845,3.14516177e-02
0.180000,2.258020,3.11965022e-02
0.180000,2.356194,3.06409473e-02
0.180000,2.454369,2.97903033e-02
0.180000,2.552544,2.86527624e-02
0.180000,2.650719,2.72392797e-02
0.180000,2.748894,2.55634679e-02
0.180000,2.847068,2.36414659e-02
0.180000,2.945243,2.14917836e-02
0.180000,3.043418,1.91351238e-02
0.180000,3.141593,1.65941822e-02
0.180000,3.239767,1.38934296e-02
0.180000,3.337942,1.10588757e-02
0.180000,3.436117,8.11781875e-03
0.180000,3.534292,5.09858277e-03
0.180000,3.632467,2.03024465e-03
0.180000,3.730641,-1.05764583e-03
0.180000,3.828816,-4.13535061e-03
0.180000,3.926991,-7.17322970e-03
0.180000,4.025166,-1.01420267e-02
0.180000,4.123340,-1.30131504e-02
0.180000,4.221515,-1.57589503e-02
0.180000,4.319690,-1.83529830e-02
0.180000,4.417865,-2.07702664e-02
0.180000,4.516039,-2.29875207e-02
0.180000,4.614214,-2.49833927e-02
0.180000,4.712389,-2.67386610e-02
0.180000,4.810564,-2.82364213e-02
0.180000,4.908739,-2.94622494e-02
0.180000,5.006913,-3.04043400e-02
0.180000,5.105088,-3.10536202e-02
0.180000,5.203263,-3.14038370e-02
0.180000,5.301438,-3.14516177e-02
0.180000,5.399612,-3.11965022e-02
0.180000,5.497787,-3.06409473e-02
0.180000,5.595962,-2.97903033e-02
0.180000,5.694137,-2.86527624e-02
0.180000,5.792311,-2.72392797e-02
0.180000,5.890486,-2.55634679e-02
0.180000,5.988661,-2.36414659e-02
0.180000,6.086836,-2.14917836e-02
0.180000,6.185011,-1.91351238e-02
0.190000,0.000000,-1.96296798e-02
0.190000,0.098175,-1.71242576e-02
0.190000,0.196350,-1.44539194e-02
0.190000,0.294524,-1.16443820e-02
0.190000,0.392699,-8.72270289e-03
0.190000,0.490874,-5.71701937e-03
0.190000,0.589049,-2.65627783e-03
0.190000,0.687223,4.30045113e-04
0.190000,0.785398,3.51222649e-03
0.190000,0.883573,6.56058320e-03
0.190000,0.981748,9.54575792e-03
0.190000,1.079922,1.24390018e-02
0.190000,1.178097,1.52124512e-02
0.190000,1.276272,1.78393965e-02
0.190000,1.374447,2.02945386e-02
0.190000,1.472622,2.25542331e-02
0.190000,1.570796,2.45967182e-02
0.190000,1.668971,2.64023233e-02
0.190000,1.767146,2.79536597e-02
0.190000,1.865321,2.92357870e-02
0.190000,1.963495,3.02363577e-02
0.190000,2.061670,3.09457358e-02
0.190000,2.159845,3.13570895e-02
0.190000,2.258020,3.14664573e-02
0.190000,2.356194,3.12727859e-02
0.190000,2.454369,3.07779405e-02
0.190000,2.552544,2.99866867e-02
0.190000,2.650719,2.89066447e-02
0.190000,2.748894,2.75482159e-02
0.190000,2.847068,2.59244828e-02
0.190000,2.945243,2.40510827e-02
0.190000,3.043418,2.19460575e-02
0.190000,3.141593,1.96296798e-02
0.190000,3.239767,1.71242576e-02
0.190000,3.337942,1.44539194e-02
0.190000,3.436117,1.16443820e-02
0.190000,3.534292,8.72270289e-03
0.190000,3.632467,5.71701937e-03
0.190000,3.730641,2.65627783e-03
0.190000,3.828816,-4.30045113e-04
0.190000,3.926991,-3.51222649e-03
0.190000,4.025166,-6.56058320e-03
0.190000,4.123340,-9.54575792e-03
0.190000,4.221515,-1.24390018e-02
0.190000,4.319690,-1.52124512e-02
0.190000,4.417865,-1.78393965e-02
0.190000,4.516039,-2.02945386e-02
0.190000,4.614214,-2.25542331e-02
0.190000,4.712389,-2.45967182e-02
0.190000,4.810564,-2.64023233e-02
0.190000,4.908739,-2.79536597e-02
0.190000,5.006913,-2.92357870e-02
0.190000,5.105088,-3.02363577e-02
0.190000,5.203263,-3.09457358e-02
0.190000,5.301438,-3.13570895e-02
0.190000,5.399612,-3.14664573e-02
0.190000,5.497787,-3.12727859e-02
0.190000,5.595962,-3.07779405e-02
0.190000,5.694137,-2.99866867e-02
0.190000,5.792311,-2.89066447e-02
0.190000,5.890486,-2.75482159e-02
0.190000,5.988661,-2.59244828e-02
0.190000,6.086836,-2.40510827e-02
0.190000,6.185011,-2.19460575e-02
0.200000,0.000000,-2.23915979e-02
0.200000,0.098175,-2.01164241e-02
0.200000,0.196350,-1.76475182e-02
0.200000,0.294524,-1.50086571e-02
0.200000,0.392699,-1.22252544e-02
0.200000,0.490874,-9.32411579e-03
0.200000,0.589049,-6.33318086e-03
0.200000,0.687223,-3.28125394e-03
0.200000,0.785398,-1.97726744e-04
0.200000,0.883573,2.88770466e-03
0.200000,0.981748,5.94532590e-03
0.200000,1.079922,8.94569039e-03
0.200000,1.178097,1.18599030e-02
0.200000,1.276272,1.46598983e-02
0.200000,1.374447,1.73187107e-02
0.200000,1.472622,1.98107345e-02
0.200000,1.570796,2.21119700e-02
0.200000,1.668971,2.42002552e-02
0.200000,1.767146,2.60554788e-02
0.200000,1.865321,2.76597738e-02
0.200000,1.963495,2.89976901e-02
0.200000,2.061670,3.00563427e-02
0.200000,2.159845,3.08255364e-02
0.200000,2.258020,3.12978633e-02
